run_id,timestamp,entry_type,identifier,value
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:19,correctness_track,Q0617,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:19,rouge_l_track,Q0617,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:19,total_proofs_track,Q0617,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:19,proof_track,Q0617,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:21,chunk_retrieval,Q0618,2404.953544
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:23,llm_qa_generation_time_track,Q0618,1610.885
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:23,llm_qa_input_tokens_track,Q0618,7125
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:23,llm_qa_output_tokens_track,Q0618,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:23,llm_qa_cost_track,Q0618,0.00085538
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:23,answer_track,Q0618,1611.457
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:23,correctness_track,Q0618,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:23,rouge_l_track,Q0618,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:23,total_proofs_track,Q0618,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:23,proof_track,Q0618,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:25,chunk_retrieval,Q0619,2439.281609
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:27,llm_qa_generation_time_track,Q0619,1915.580
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:27,llm_qa_input_tokens_track,Q0619,6684
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:27,llm_qa_output_tokens_track,Q0619,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:27,llm_qa_cost_track,Q0619,0.00086972
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:27,answer_track,Q0619,1915.981
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:27,correctness_track,Q0619,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:27,rouge_l_track,Q0619,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:27,total_proofs_track,Q0619,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:27,proof_track,Q0619,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:29,chunk_retrieval,Q0620,2295.711491
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:30,llm_qa_generation_time_track,Q0620,1083.618
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:30,llm_qa_input_tokens_track,Q0620,6648
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:30,llm_qa_output_tokens_track,Q0620,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:30,llm_qa_cost_track,Q0620,0.00086504
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:30,answer_track,Q0620,1084.081
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:30,correctness_track,Q0620,wrong
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:30,rouge_l_track,Q0620,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:30,total_proofs_track,Q0620,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:30,proof_track,Q0620,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:33,chunk_retrieval,Q0621,2398.642657
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:34,llm_qa_generation_time_track,Q0621,1122.331
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:34,llm_qa_input_tokens_track,Q0621,6622
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:34,llm_qa_output_tokens_track,Q0621,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:34,llm_qa_cost_track,Q0621,0.00145784
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:34,answer_track,Q0621,1122.816
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:34,correctness_track,Q0621,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:34,rouge_l_track,Q0621,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:34,total_proofs_track,Q0621,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:34,proof_track,Q0621,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:36,chunk_retrieval,Q0622,2476.497985
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:38,llm_qa_generation_time_track,Q0622,1274.861
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:38,llm_qa_input_tokens_track,Q0622,6677
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:38,llm_qa_output_tokens_track,Q0622,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:38,llm_qa_cost_track,Q0622,0.00146994
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:38,answer_track,Q0622,1275.285
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:38,correctness_track,Q0622,wrong
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:38,rouge_l_track,Q0622,0.1111
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:38,total_proofs_track,Q0622,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:38,proof_track,Q0622,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:40,chunk_retrieval,Q0623,2406.378681
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:42,llm_qa_generation_time_track,Q0623,1664.531
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:42,llm_qa_input_tokens_track,Q0623,6606
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:42,llm_qa_output_tokens_track,Q0623,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:42,llm_qa_cost_track,Q0623,0.00085958
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:42,answer_track,Q0623,1664.864
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:42,correctness_track,Q0623,wrong
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:42,rouge_l_track,Q0623,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:42,total_proofs_track,Q0623,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:42,proof_track,Q0623,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:44,chunk_retrieval,Q0361,2377.679846
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:51,llm_qa_generation_time_track,Q0361,6262.450
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:51,llm_qa_input_tokens_track,Q0361,6152
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:51,llm_qa_output_tokens_track,Q0361,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:51,llm_qa_cost_track,Q0361,0.00073862
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:51,answer_track,Q0361,6262.865
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:51,correctness_track,Q0361,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:51,rouge_l_track,Q0361,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:51,total_proofs_track,Q0361,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:51,proof_track,Q0361,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:53,chunk_retrieval,Q0362,2366.719932
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:56,llm_qa_generation_time_track,Q0362,2817.243
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:56,llm_qa_input_tokens_track,Q0362,7043
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:56,llm_qa_output_tokens_track,Q0362,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:56,llm_qa_cost_track,Q0362,0.00084554
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:56,answer_track,Q0362,2817.868
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:56,correctness_track,Q0362,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:56,rouge_l_track,Q0362,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:56,total_proofs_track,Q0362,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:56,proof_track,Q0362,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:58,chunk_retrieval,Q0363,2304.842519
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:59,llm_qa_generation_time_track,Q0363,1069.453
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:59,llm_qa_input_tokens_track,Q0363,6339
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:59,llm_qa_output_tokens_track,Q0363,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:59,llm_qa_cost_track,Q0363,0.00139558
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:59,answer_track,Q0363,1069.900
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:59,correctness_track,Q0363,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:59,rouge_l_track,Q0363,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:59,total_proofs_track,Q0363,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:34:59,proof_track,Q0363,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:02,chunk_retrieval,Q0364,2365.110134
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:04,llm_qa_generation_time_track,Q0364,1948.066
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:04,llm_qa_input_tokens_track,Q0364,6382
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:04,llm_qa_output_tokens_track,Q0364,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:04,llm_qa_cost_track,Q0364,0.00185528
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:04,answer_track,Q0364,1948.451
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:04,correctness_track,Q0364,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:04,rouge_l_track,Q0364,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:04,total_proofs_track,Q0364,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:04,proof_track,Q0364,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:06,chunk_retrieval,Q0365,2282.397002
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:07,llm_qa_generation_time_track,Q0365,1302.905
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:07,llm_qa_input_tokens_track,Q0365,7412
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:07,llm_qa_output_tokens_track,Q0365,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:07,llm_qa_cost_track,Q0365,0.00088982
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:07,answer_track,Q0365,1303.434
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:07,correctness_track,Q0365,wrong
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:07,rouge_l_track,Q0365,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:07,total_proofs_track,Q0365,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:07,proof_track,Q0365,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:07,proof_track,Q0365,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:10,chunk_retrieval,Q0366,2316.56561
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:11,llm_qa_generation_time_track,Q0366,1763.939
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:11,llm_qa_input_tokens_track,Q0366,6201
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:11,llm_qa_output_tokens_track,Q0366,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:11,llm_qa_cost_track,Q0366,0.000837935
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:11,answer_track,Q0366,1764.255
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:11,correctness_track,Q0366,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:11,rouge_l_track,Q0366,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:11,total_proofs_track,Q0366,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:11,proof_track,Q0366,7
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:14,chunk_retrieval,Q0367,2304.398185
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:16,llm_qa_generation_time_track,Q0367,2066.289
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:16,llm_qa_input_tokens_track,Q0367,6295
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:16,llm_qa_output_tokens_track,Q0367,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:16,llm_qa_cost_track,Q0367,0.000850625
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:16,answer_track,Q0367,2066.653
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:16,correctness_track,Q0367,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:16,rouge_l_track,Q0367,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:16,total_proofs_track,Q0367,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:16,proof_track,Q0367,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:18,chunk_retrieval,Q0368,2333.247528
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:19,llm_qa_generation_time_track,Q0368,556.149
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:19,llm_qa_input_tokens_track,Q0368,6239
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:19,llm_qa_output_tokens_track,Q0368,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:19,llm_qa_cost_track,Q0368,0.00156125
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:19,answer_track,Q0368,556.525
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:19,correctness_track,Q0368,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:19,rouge_l_track,Q0368,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:19,total_proofs_track,Q0368,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:19,proof_track,Q0368,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:21,chunk_retrieval,Q0369,2223.203474
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:22,llm_qa_generation_time_track,Q0369,1104.041
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:22,llm_qa_input_tokens_track,Q0369,6337
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:22,llm_qa_output_tokens_track,Q0369,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:22,llm_qa_cost_track,Q0369,0.00139514
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:22,answer_track,Q0369,1104.494
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:22,correctness_track,Q0369,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:22,rouge_l_track,Q0369,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:22,total_proofs_track,Q0369,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 19:35:22,proof_track,Q0369,-1
